Detailed PPO Log for: PARSEC
Target: AG04
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:43:27, 3690, 0.09379081, 0.00448462
2025-08-14 23:43:27, 3700, 0.00448462, 0.00448462
2025-08-14 23:43:27, 3710, 0.01776327, 0.00448462
2025-08-14 23:43:27, 3720, 0.01965067, 0.00448462
2025-08-14 23:43:27, 3730, 0.01302472, 0.00448462
2025-08-14 23:43:27, 3740, 0.03189038, 0.00448462
2025-08-14 23:43:27, 3750, 0.02469973, 0.00448462
2025-08-14 23:43:28, 3760, 0.05046778, 0.00448462
2025-08-14 23:43:28, 3770, 0.05791622, 0.00448462
2025-08-14 23:43:28, 3780, 0.13990684, 0.00448462
2025-08-14 23:43:28, 3790, 0.13133068, 0.00448462
2025-08-14 23:43:28, 3800, 0.00448462, 0.00448462
2025-08-14 23:43:28, 3810, 0.02780642, 0.00448462
2025-08-14 23:43:28, 3820, 0.04782305, 0.00448462
2025-08-14 23:43:29, 3830, 0.05768344, 0.00448462
2025-08-14 23:43:29, 3840, 0.02877423, 0.00448462
2025-08-14 23:43:29, 3850, 0.05180445, 0.00448462
2025-08-14 23:43:29, 3860, 0.07207956, 0.00448462
2025-08-14 23:43:29, 3870, 0.10515173, 0.00448462
2025-08-14 23:43:29, 3880, 0.13954549, 0.00448462
2025-08-14 23:43:29, 3890, 0.10974029, 0.00448462
2025-08-14 23:43:29, 3900, 0.00448462, 0.00448462
2025-08-14 23:43:29, 3910, 0.01657477, 0.00448462
2025-08-14 23:43:29, 3920, 0.01327410, 0.00448462
2025-08-14 23:43:30, 3930, 0.02378935, 0.00448462
2025-08-14 23:43:30, 3940, 0.02450666, 0.00448462
2025-08-14 23:43:30, 3950, 0.03496590, 0.00448462
2025-08-14 23:43:30, 3960, 0.03440469, 0.00448462
2025-08-14 23:43:30, 3970, 0.01239098, 0.00448462
2025-08-14 23:43:30, 3980, 0.03466337, 0.00448462
2025-08-14 23:43:30, 3990, 0.04860549, 0.00448462
2025-08-14 23:43:30, 4000, 0.00448462, 0.00448462
