Detailed PPO Log for: DBM
Target: NACA 2412
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:57:46, 3950, 0.01512323, 0.00156016
2025-08-14 23:57:46, 3960, 0.00397244, 0.00156016
2025-08-14 23:57:46, 3970, 0.00800615, 0.00156016
2025-08-14 23:57:47, 3980, 0.00924900, 0.00156016
2025-08-14 23:57:47, 3990, 0.01887804, 0.00156016
2025-08-14 23:57:47, 4000, 0.00156016, 0.00156016
2025-08-14 23:57:48, 4010, 0.04157129, 0.00156016
2025-08-14 23:57:49, 4020, 6.61493769, 0.00156016
2025-08-14 23:57:50, 4030, 1.79145959, 0.00156016
2025-08-14 23:57:51, 4040, 0.15154450, 0.00156016
2025-08-14 23:57:52, 4050, 0.02231518, 0.00156016
2025-08-14 23:57:53, 4060, 0.01894469, 0.00156016
2025-08-14 23:57:53, 4070, 0.02171700, 0.00156016
2025-08-14 23:57:54, 4080, 0.79434814, 0.00156016
2025-08-14 23:57:55, 4090, 0.38347149, 0.00156016
2025-08-14 23:57:57, 4100, 0.00156016, 0.00156016
2025-08-14 23:57:58, 4110, 0.01828068, 0.00156016
2025-08-14 23:57:58, 4120, 0.01711520, 0.00156016
2025-08-14 23:57:58, 4130, 0.01328570, 0.00156016
2025-08-14 23:57:59, 4140, 0.02711735, 0.00156016
2025-08-14 23:57:59, 4150, 0.03644903, 0.00156016
2025-08-14 23:57:59, 4160, 0.03226803, 0.00156016
2025-08-14 23:58:00, 4170, 0.03051805, 0.00156016
2025-08-14 23:58:00, 4180, 0.04141857, 0.00156016
2025-08-14 23:58:00, 4190, 0.04034777, 0.00156016
2025-08-14 23:58:01, 4200, 0.00156016, 0.00156016
2025-08-14 23:58:01, 4210, 0.01221137, 0.00156016
2025-08-14 23:58:01, 4220, 0.00594459, 0.00156016
2025-08-14 23:58:02, 4230, 0.00730454, 0.00156016
2025-08-14 23:58:02, 4240, 0.01132209, 0.00156016
2025-08-14 23:58:02, 4250, 0.01923759, 0.00156016
2025-08-14 23:58:03, 4260, 0.02024214, 0.00156016
2025-08-14 23:58:03, 4270, 0.02251402, 0.00156016
2025-08-14 23:58:03, 4280, 0.02390556, 0.00156016
2025-08-14 23:58:03, 4290, 0.03646951, 0.00156016
2025-08-14 23:58:04, 4300, 0.00156016, 0.00156016
2025-08-14 23:58:04, 4310, 0.00499804, 0.00156016
2025-08-14 23:58:04, 4320, 0.00617008, 0.00156016
2025-08-14 23:58:06, 4330, 0.07507556, 0.00156016
2025-08-14 23:58:06, 4340, 0.02212388, 0.00156016
2025-08-14 23:58:06, 4350, 0.00890206, 0.00156016
2025-08-14 23:58:08, 4360, 0.00998400, 0.00156016
2025-08-14 23:58:09, 4370, 0.00395383, 0.00156016
2025-08-14 23:58:10, 4380, 0.01071962, 0.00156016
2025-08-14 23:58:10, 4390, 0.01162684, 0.00156016
2025-08-14 23:58:10, 4400, 0.00156016, 0.00156016
2025-08-14 23:58:11, 4410, 0.00598601, 0.00156016
2025-08-14 23:58:11, 4420, 0.01220839, 0.00156016
2025-08-14 23:58:11, 4430, 0.01154147, 0.00156016
2025-08-14 23:58:12, 4440, 0.01372880, 0.00156016
2025-08-14 23:58:12, 4450, 0.01605949, 0.00156016
